File Name,Label,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvector_1_X,Eigenvector_2_X,Eigenvector_3_X,Eigenvector_1_Y,Eigenvector_2_Y,Eigenvector_3_Y,Eigenvector_1_Z,Eigenvector_2_Z,Eigenvector_3_Z
stairs moving_805.pcd,1,0.0470163133079152,0.0249387601485313,0.0075607578519197,-0.2144993700907738,0.9760540057971908,0.0361745490354677,0.9766983252795898,0.21407733761255,0.0152077255619474,-0.0070994103069555,-0.0385936690142368,0.9992297669131526
stairs moving_62.pcd,1,0.2453076155016701,0.0836450263842347,0.0206322825160613,-0.5574811418685139,0.4703579689561568,0.6840892905903562,0.0020861632417692,-0.8232194345129947,0.5677194822824329,0.8301869815793945,0.3179200271759299,0.457948066855347
stairs moving_184.pcd,1,0.0970889741093911,0.0589938637827889,0.0105539128079607,-0.7642446377803335,0.1443565434149967,-0.6285629021802681,0.0625369325331269,0.9866220260895824,0.1505526808271286,0.6418872686799095,0.0757506832191136,-0.7630482083711904
stairs moving_760.pcd,1,0.0640492048538581,0.036135532881311,0.0147667667628082,-0.2637833326557579,0.9369560578460684,-0.2291979473699022,0.8566491769206115,0.3367749398390262,0.3908130340426976,0.4433627646682345,-0.0932522684012294,-0.8914782517502962
stairs moving_23.pcd,1,0.2277573605951036,0.0511354502158232,0.0192828596341186,-0.4914293705434562,0.2694803210874471,0.8281772336365378,-0.0350867583341637,-0.9562790778066816,0.2903433221873767,0.8702103729310873,0.1136251816095771,0.4793988161722226
stairs moving_412.pcd,1,0.0601346360125923,0.0448889932285636,0.022889568451875,0.0586219570429366,-0.9906280138217466,-0.1233677607158268,0.9957316143229886,0.0668490810061706,-0.0636376665691434,0.0712882766672833,-0.1191106149770533,0.9903184553514072
stairs moving_470.pcd,1,0.1094712139613677,0.0277312828356307,0.0128161167697022,-0.0201889570281642,0.9609860560749997,0.275859032919956,0.9924716039832778,-0.014074126700715,0.1216636110119695,0.1207995086950876,0.2762385182899565,-0.9534672305391492
stairs moving_586.pcd,1,0.0928431370795675,0.0476228849582505,0.0121681538742344,-0.4759482277286451,0.7989268027237485,-0.3676809056934695,0.7454641275247526,0.5883036275483641,0.3133401927413638,-0.466643888951437,0.1249592161588892,0.8755733408465762
stairs moving_285.pcd,1,0.110251192003199,0.0394420670315836,0.0050226481581905,-0.0815408045939994,0.9965283939050388,0.0168005156827598,0.834930237498233,0.0590932247950886,0.547174094136831,0.5442817245667061,0.0586442744380097,-0.8368501976927122
stairs moving_600.pcd,1,0.1544539810646288,0.0292412926005949,0.0106844571583262,-0.2994464050804413,0.9471464709692452,-0.1150887180174728,0.954041679778666,0.2957615676015582,-0.0482656023993254,0.0116757753276244,0.1242523949884829,0.9921819483391764
stairs moving_478.pcd,1,0.0536083635687814,0.0251288354504839,0.0062899953149728,0.0423990940939736,-0.9972406584780484,-0.0609375573704669,-0.9985069676909814,-0.0401925016486101,-0.0369918678061552,-0.0344405617342684,-0.0624149973123053,0.9974558716143452
stairs moving_265.pcd,1,0.0510369796024304,0.0309090414812465,0.007288436060148,0.1160356590208581,-0.9927935314332864,-0.0299454467293455,0.9879502737717508,0.118473520875632,-0.0995905688589735,-0.1024206150631693,0.0180285550046609,-0.9945777942496636
stairs moving_611.pcd,1,0.0621550187963763,0.0290050447097557,0.0094057938440777,-0.1070592093357943,0.9885007033191175,0.1067927208849191,0.9919152436649168,0.1135503847625052,-0.0566609169132958,0.0681357107658164,-0.0998632547932255,0.9926655304081732
stairs moving_459.pcd,1,0.1138002126124771,0.0367082621592645,0.0100915044400467,-0.024027173430042,-0.9747941007659916,-0.2218088277070717,0.944611207117026,-0.0947793980336786,0.3142077865000934,-0.3273108038636633,-0.201973579510282,0.9230787132492694
stairs moving_645.pcd,1,0.4499179343605454,0.0554123696866106,0.0389877137484525,-0.1978270275663785,0.8096055884415267,-0.5526330231975838,-0.0756778738619777,-0.5747066443604815,-0.8148528286357272,0.9773112741455416,0.1193778207715512,-0.1749617367765119
stairs moving_440.pcd,1,0.077812825356831,0.0313506674079543,0.0072661917155806,-0.0014363286823197,0.9950625030838924,0.0992398705981346,0.981502766096894,-0.0175959721580706,0.1906376193408797,0.1914425686833053,0.0976780257797554,-0.9766313256166356
stairs moving_794.pcd,1,0.0402386211830008,0.0237039760985317,0.005729042000366,0.185237030160426,-0.9785040664305636,-0.0906478606266924,0.945715583907092,0.2025731181244878,-0.2541380848448152,0.2670379692339904,-0.0386513103551889,0.9629105873315618
stairs moving_367.pcd,1,0.081535705404668,0.0366658160679583,0.0061579217507945,-0.1766886941302136,0.9839809250385734,0.0237201291479206,0.91616404072181,0.1556071454243738,0.3693641384611711,0.3597562450532933,0.0869939966498378,-0.9289819635988864
stairs moving_258.pcd,1,0.054669966080474,0.0259755942003335,0.0070543390816108,0.1451031825995186,-0.979509419382264,-0.1396651844265829,-0.9894007640785756,-0.1428511287121596,-0.0260707319880596,-0.0055851983153656,-0.1419677863710028,0.9898555213730412
stairs moving_312.pcd,1,0.0367359835239187,0.0346927018997646,0.007233520288893,-0.9749459697046392,-0.2224145678232324,0.0034808298845824,-0.2222904789290095,0.973586325529212,-0.0521211062817952,-0.0082036049510113,0.0515890178480976,0.9986347050364692
stairs moving_316.pcd,1,0.0667948232865531,0.0287950694457658,0.0062203860746385,-0.1158532133252279,0.988293912595424,0.0992631617925177,0.966741722765601,0.0892540416007432,0.2396751082656078,0.2280098121274986,0.1237289714851016,-0.965765327182966
stairs moving_681.pcd,1,0.0609893143117035,0.0314183884114726,0.0132674508949628,-0.2652629980898048,0.9617595578964308,-0.068220925230237,0.9345519019809254,0.2738728358375231,0.2271704476690297,-0.2371672075735649,0.0034960814027268,0.971462553610062
stairs moving_424.pcd,1,0.1414183773177014,0.0431587270781443,0.0322625517599578,-0.1182250864391986,-0.8481909672862133,-0.516328298614866,-0.9867066132531792,0.04195880572215,0.1570016496244921,0.1115028622900996,-0.528026080451003,0.8418762201563041
stairs moving_572.pcd,1,0.3764026052433865,0.0717505141828492,0.0385056325166419,-0.3915177922230943,0.4586332550333867,-0.7977276200246765,0.7667214931800623,0.6419391141160117,-0.0072336480206093,-0.508774970167057,0.6144670138790451,0.6029745588215802
stairs moving_684.pcd,1,0.0567273102564648,0.0280700187799356,0.0060967554050328,0.0211282680488194,0.9990636803048188,0.0377539267500447,0.9994105273808492,-0.0200834209838186,-0.0278433827312659,-0.0270590844189208,0.038319954297692,-0.9988990875223746
stairs moving_595.pcd,1,0.1363955950198668,0.0343965257086791,0.0137064632526836,-0.4270221246492748,0.8540058651699929,-0.2971970513233123,0.774622829597701,0.5150454697759099,0.3669981415884337,-0.4664885603378402,0.073499294680729,0.8814682505657051
stairs moving_304.pcd,1,0.0799220376006808,0.0278135968497477,0.0063482280621105,0.0248790800940424,-0.99700710060778,-0.0731974911546986,0.930716815561184,0.0498262034958608,-0.3623307310687814,0.3648934647336433,-0.0591116805957758,0.9291709038771174
stairs moving_18.pcd,1,0.2387043655792537,0.0525077013724481,0.0211012373484175,-0.497955683423276,0.2720300022450382,0.8234317307615868,-0.0273132843827783,-0.95397514036455,0.2986392741463566,0.8667722433503989,0.1262184988224855,0.4824673758010117
stairs moving_757.pcd,1,0.0644298755559065,0.0311396978139879,0.0069195533029256,-0.0777287526619891,0.9967423843041786,0.02151418929992,0.981519583355012,0.0727210598787106,0.1770055223452656,0.1748643717291051,0.0348750165840596,-0.9839746870311484
stairs moving_778.pcd,1,0.0480841692976842,0.029565922766063,0.0065911895773698,0.142268456035557,-0.9887395545318876,-0.0464088323634973,-0.9875720905783528,-0.1449518278074257,0.0607481154110047,0.0667911096476258,-0.037189527011926,0.9970736616482594
stairs moving_210.pcd,1,0.1555784146079086,0.1146317835380068,0.0177516216035977,0.0162879179301771,0.9253036435228924,0.3788771186186361,0.761759941131167,-0.2569303653391204,0.5947340409414509,0.6476546115155369,0.2789264323257412,-0.7090441097228668
stairs moving_696.pcd,1,0.0785472363790383,0.0224424082927471,0.0108368894462917,-0.1189947355563517,0.9851633913041666,-0.123666265990154,0.9719117501772156,0.1410436130611395,0.1883991748445857,-0.20304630697783,0.0977741870267054,0.9742753232910764
stairs moving_604.pcd,1,0.1036154214326935,0.0312680559867632,0.0126294885246247,-0.1693762791139197,0.9735624649664286,-0.1532573093918047,0.8828634352135791,0.2189955430464327,0.4154432655473862,0.4380226373561091,-0.0649390401398865,-0.8966153524389975
stairs moving_858.pcd,1,0.4120333953344652,0.0508703777978543,0.0327379758049336,-0.2517896928962658,0.0962157540236545,-0.9629872684666522,0.9632015994984746,0.1216094478708031,-0.2396952667704107,-0.0940458891966262,0.9879036748925564,0.1232951737052099
stairs moving_289.pcd,1,0.0968166084433408,0.0300081681525478,0.0052632336070362,-0.0701541449111364,0.9967735295922878,0.0389990596799356,0.8868211278323087,0.0444189765123528,0.4599730880777991,0.4567567002048453,0.0668542087659929,-0.8870760010214758
stairs moving_391.pcd,1,0.0615152223733915,0.0260418103527058,0.0062648484585618,-0.0143264745478303,0.9994650536424948,0.0293999774563878,0.9727857180555196,0.0071314633702523,0.2315968241954233,0.2312632674555936,0.0319178441879227,-0.9723674986074752
stairs moving_576.pcd,1,0.2733159069783731,0.070802417068534,0.0323717191692028,-0.4209423302571533,0.6521419935702488,-0.6304905826575832,0.781972894955085,0.6131451169427637,0.1121225094475111,-0.4597020188700942,0.4458294357615538,0.76805609694559
stairs moving_117.pcd,1,1.0014634341584228,0.1275975121232293,0.0746450383030856,-0.5275903373933409,0.1491910791212558,-0.8362956760618917,0.6478782783856009,-0.5660820695991862,-0.5097105324342555,0.5494562514753022,0.8107361546082283,-0.2020017706005861
stairs moving_662.pcd,1,0.3302614607064139,0.0434727624294966,0.0192030436341058,-0.3370674295416343,0.8331062280232516,-0.4385425415750054,0.7961223023151679,0.500864463308764,0.3395939769059821,-0.502568231883584,0.2346674289783181,0.8320795455232116
stairs moving_486.pcd,1,0.0448326455150248,0.0230470032316525,0.0070860806657248,0.0477468862763496,-0.9978205163371328,-0.0455461527201914,-0.9976847947377678,-0.0498518860712541,0.0462584025253443,0.0484281447091609,-0.043232009343036,0.9978906293618514
stairs moving_100.pcd,1,0.3322208736700646,0.0609213895418812,0.0324444923950704,-0.569456444579307,0.7986862769440599,0.1944725912521621,0.615639936477224,0.5711458668158731,-0.5429363382878922,0.5447080193474425,0.1894535031092889,0.8169458634562055
stairs moving_566.pcd,1,0.6713477020216025,0.1122709251635674,0.0395106065699108,-0.5273102111686805,0.1326282122440247,-0.839257826007119,0.2705303743571391,0.9625456793983512,-0.0178642554211516,0.8054546900648277,-0.2364647381503634,-0.5434401253717398
stairs moving_509.pcd,1,0.054164071669215,0.0229539445104655,0.0061585802962131,-0.1561782829703326,0.9808786903678376,0.1161263911034652,0.9834769476624496,0.165324687176625,-0.0737620581769685,0.0915501903055919,-0.1026875970710551,0.9904917062059544
stairs moving_452.pcd,1,0.0800975788245939,0.0324771285360062,0.0097898790216014,-0.0077133403805509,0.9933278898051452,0.1150661015044436,0.9285502486267294,-0.0355917695750307,0.3694964975662917,0.3711265823885598,0.1096947094156098,-0.9220803276129536
stairs moving_49.pcd,1,0.2248628972590753,0.0487146269270304,0.0179982906486922,-0.5174458983712001,0.2552643421075972,0.8167556904651462,-0.0245145816988147,-0.9585008634338864,0.2840336777226006,0.8553647044056438,0.1269496374349673,0.5022300389385094
stairs moving_203.pcd,1,0.172612825723966,0.0542668136865759,0.0105242353500598,-0.1248113441687049,-0.9304320710561296,-0.3445552053256528,0.833800007174773,-0.2865847528085488,0.4718545618016336,-0.5377728855215276,-0.2283973305620372,0.8115632957385306
stairs moving_215.pcd,1,0.1191640497177267,0.0931167302434771,0.011419280524167,0.2917458315558922,0.7641983403135562,0.5752262741146017,0.7542429378532288,-0.5536425705574195,0.3529837032571095,0.5882193132397908,0.3308788308861403,-0.7379141134326741
stairs moving_541.pcd,1,0.0638979349840786,0.0568950742030598,0.0138624284459954,0.479994012132582,0.6790828639059291,0.5553847425579748,0.6594114697155136,-0.696832905183389,0.2821354565830113,0.5786037175170001,0.230803739577589,-0.782270651291807
stairs moving_515.pcd,1,0.0531183328779668,0.0254457220825092,0.0068771776714001,-0.1161611201576802,-0.9901614400750984,-0.078018694888596,-0.9890022397634656,0.1080690281508182,0.1009735356288258,0.0915486969135067,-0.0888898629931697,0.9918253013260422
stairs moving_627.pcd,1,0.2762615795424105,0.0588061201538117,0.0368815222318766,-0.5514201673412144,0.4647773308500752,-0.6927610206826503,0.3973146910352612,0.8765073038609787,0.2718013660118599,0.7335372078749257,-0.1253673761639688,-0.6679866657777083
stairs moving_747.pcd,1,0.115977429757906,0.0388918708546974,0.01400140645206,-0.06621562058069,-0.9898418440426748,0.125811825252283,0.8892307800001625,-0.0013411026809099,0.4574569065430113,-0.4526412613664557,0.142166540458,0.880286637001146
stairs moving_815.pcd,1,0.0583459111285492,0.0290452529285949,0.0068200765793963,-0.0136386142157093,0.996608686821688,0.0811487125826817,0.9975503758591046,0.007992995782886,0.0694935942499269,0.0686092983904788,0.0818977250597746,-0.9942763835093338
stairs moving_311.pcd,1,0.0310386943895198,0.0251276346362017,0.008083241828125,-0.851060559615729,-0.5240823044297164,0.0321506150827675,-0.524858705753794,0.8473989708275138,-0.0802391627257069,-0.0148075271741907,0.0851629169539674,0.9962570023417034
stairs moving_212.pcd,1,0.1385881534212765,0.1270923142083934,0.0201519740383657,0.3506690787400808,-0.9364742159871524,-0.0068731366079817,0.6327736699642702,0.2315231925957052,0.7389144022755554,-0.6903829950219893,-0.2634635725893447,0.6737642511316011
stairs moving_865.pcd,1,0.2866704683332653,0.0587345866962332,0.0405064098377526,-0.0285067578948244,0.0780698798820146,-0.9965402443501892,-0.0118115733565038,-0.9969021088833312,-0.0777603500430103,0.9995238123672542,-0.0095540127263576,-0.0293405751759368
stairs moving_573.pcd,1,0.3335024991569337,0.0750320861343111,0.0357697945198693,-0.3700653376412742,0.5632222949977196,-0.7388046374339784,0.7090114745656384,0.6851032576729889,0.1671414229331484,-0.600295239703522,0.4619677182913981,0.6528640382544675
stairs moving_195.pcd,1,0.1352311523638629,0.0586772680505019,0.0098335815344569,-0.3081342716945375,-0.7541444052919463,-0.5799305877207489,-0.8016506885419479,0.5340685932486247,-0.2685645383621145,-0.5122591572314714,-0.3821478165216851,0.7691252187779379
stairs moving_642.pcd,1,0.3856480948683671,0.0491849682234907,0.0377537522393302,-0.1996225995179909,0.7670209323536864,-0.609778408188549,0.3381286005851819,0.6380000911520619,0.6918272422767605,0.919684656405654,-0.0680791673072042,-0.3867109511647831
stairs moving_307.pcd,1,0.0719884198102779,0.0222505570799332,0.007552204124902,-0.2022028364453958,-0.9702682250083488,-0.1330172337427925,-0.960786814828786,0.1702180514420447,0.2188938359443439,0.1897437993310781,-0.1720621588334333,0.9666394902511408
stairs moving_594.pcd,1,0.1158962068226208,0.0334817567303788,0.0094705753043091,-0.4983616851184656,0.8583088595107219,-0.1222355614839116,0.8512018518049295,0.5111775865729637,0.1189658878389067,-0.1645935548244295,0.0447590959565089,0.985345414075396
stairs moving_262.pcd,1,0.0550129902918207,0.0326303233413995,0.006917943302317,-0.0115674883222651,-0.9978249128487692,-0.0648971225268098,0.9995317086665072,-0.0133772112834277,0.027521148022772,-0.0283294296470482,-0.0645483812083935,0.9975123808250446
stairs moving_797.pcd,1,0.0460547017961057,0.0281145109730973,0.0073843395079365,-0.1654938157391763,0.979809068903894,0.1121872784489036,0.9807670324264666,0.1754478572169094,-0.0855223801316189,0.1034786212580633,-0.095876159141255,0.9899999682075
stairs moving_818.pcd,1,0.0597127269764613,0.0233492171934146,0.0064273283039902,-0.06987406686829,0.9960684662817836,0.0544538819400532,0.9971363475211208,0.0713234130381406,-0.0251411058792252,0.0289260994868884,-0.0525412336327032,0.9981997292810836
stairs moving_806.pcd,1,0.0471747719812914,0.0259824576652997,0.0070488270856528,0.0241742335292924,-0.9979263915865444,-0.0596533604110421,0.9989738440090956,0.0263994827884644,-0.0368011724567681,0.0382996790973821,-0.0587025066207571,0.997540550703317
stairs moving_263.pcd,1,0.0501274645173821,0.0360166015957365,0.008489235971614,-0.2918534194312732,0.9554814688086068,0.0433214072903954,0.9563676930410204,0.2921644156355733,-0.0008887877812371,0.0135061939001847,-0.0411717985965031,0.9990607918073152
stairs moving_20.pcd,1,0.2343712029634461,0.0509995204689205,0.0180255154245066,-0.5178602018165265,0.2344858508945708,0.8227011590515693,0.0089453755851609,-0.9601633715267784,0.2792960440714653,0.8554184891795283,0.1519956766114701,0.495132833350036
stairs moving_134.pcd,1,0.769903698550984,0.2625682124691716,0.033490972973253,-0.2344812112591792,0.6307462997719668,-0.7397145847490105,-0.4569932574830599,-0.7431268087656727,-0.4887941373510627,0.8580068322463699,-0.2234315363097163,-0.4624960804167209
